s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:0000654	primary oocyte	primary oocyte	UBERON:0000036	secondary ovarian follicle	secondary ovarian follicle	589	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003981	primordial ovarian follicle	primordial ovarian follicle	599	
CL:0000654	primary oocyte	primary oocyte	UBERON:0000035	primary ovarian follicle	primary ovarian follicle	604	
CL:0000654	primary oocyte	primary oocyte	UBERON:0000036	secondary ovarian follicle	secondary ovarian follicle	608	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003981	primordial ovarian follicle	primordial ovarian follicle	618	
CL:0000654	primary oocyte	primary oocyte	UBERON:0000035	primary ovarian follicle	primary ovarian follicle	623	
CL:0000654	primary oocyte	primary oocyte	UBERON:0000036	secondary ovarian follicle	secondary ovarian follicle	627	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003981	primordial ovarian follicle	primordial ovarian follicle	637	
CL:0000654	primary oocyte	primary oocyte	UBERON:0000035	primary ovarian follicle	primary ovarian follicle	642	
CL:0000654	primary oocyte	primary oocyte	UBERON:0000036	secondary ovarian follicle	secondary ovarian follicle	646	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	663	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	664	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	690	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	691	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	717	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	718	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	744	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	745	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	771	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	772	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	798	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	799	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	800	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	825	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	826	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	852	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	853	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	879	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	880	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	906	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	907	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	933	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	934	
CL:0000654	primary oocyte	primary oocyte	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	960	
UBERON:0000086	zona pellucida	zona pellucida	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	961	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1024	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1049	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1074	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1099	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1124	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1149	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1174	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1199	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1224	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1249	
UBERON:0000039	follicular antrum	follicular antrum	UBERON:0003982	mature ovarian follicle	ovulatory antral follicle	1274	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1280	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1282	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1284	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1286	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1288	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1290	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1292	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1294	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1296	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1298	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1300	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1302	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1304	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1306	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1308	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1310	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1312	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1314	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1316	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1318	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1320	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1322	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1324	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1326	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1328	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1330	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1332	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1334	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1336	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1338	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1340	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1342	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1344	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1346	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1348	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1350	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1352	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1354	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1356	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1358	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1360	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1362	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1364	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1366	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1368	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1370	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1372	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1374	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1376	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1378	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1380	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1382	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1384	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1386	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1388	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1390	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1392	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1394	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1396	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1398	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1400	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1402	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1404	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1406	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1408	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1410	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1412	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1414	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1416	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1418	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1420	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1422	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1424	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1426	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1428	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1430	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1432	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1434	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1436	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1438	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1440	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1442	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1444	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1446	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1448	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1450	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1452	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1454	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1456	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1458	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1460	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1462	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1464	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1466	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1468	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1470	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1472	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1474	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1476	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1478	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1480	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1482	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1484	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1486	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1488	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1490	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1492	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1494	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1496	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1498	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1500	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1502	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1504	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1506	
CL:0000711	cumulus cell	cumulus granulosa cell	UBERON:0005170	granulosa cell layer	granulosa cell layer	1508	
